window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
500,0.001,12,2023-11-07T15:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,1.1498608238474998e-05
500,0.01,12,2023-11-07T15:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,1.1498738438252048e-05
500,0.1,12,2023-11-07T15:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,1.1500029673649729e-05
500,1.0,12,2023-11-07T15:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,1.1511812724368668e-05
500,10.0,12,2023-11-07T15:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,1.156372965592756e-05
500,100.0,12,2023-11-07T15:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,1.161738496338303e-05
500,1000.0,12,2023-11-07T15:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,1.1598657781767184e-05
500,10000.0,12,2023-11-07T15:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,1.1566335101163471e-05
500,1e-06,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:00:00+00:00,500,1.256728502098546e-05
500,1e-05,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:00:00+00:00,500,1.2567284525705753e-05
500,0.0001,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:00:00+00:00,500,1.2567279572987397e-05
500,0.001,13,2023-11-18T02:30:00+00:00,2023-11-28T12:00:00+00:00,2023-11-28T17:30:00+00:00,2023-12-09T03:00:00+00:00,500,1.2567230053670951e-05
