timestamp,symbol,type,side,contracts,price,notional,leverage,margin,fee,rate,payment,pnl
2025-02-02T11:40:00+00:00,BTCUSDT,close,sell,0.09916424375364429,98761.5,9793.60945947554,10.0,1000.0,3.917443783790216,,,-206.39054052446014
2025-02-02T11:40:00+00:00,BTCUSDT,open,sell,0.1012540311761162,98761.5,10000.0,10.0,1000.0,4.0,,,
2025-02-02T16:00:00+00:00,BTCUSDT,funding,,,,10035.084521802524,,,,-8.61e-06,0.08640207773271974,
2025-02-03T00:00:00+00:00,BTCUSDT,funding,,,,9850.47817216223,,,,0.0001,-0.985047817216223,
2025-02-03T01:35:00+00:00,BTCUSDT,close,buy,0.1012540311761162,94543.5,9572.910496499142,10.0,1000.0,3.829164198599657,,,427.08950350085814
2025-02-03T02:00:00+00:00,BTCUSDT,open,buy,0.1075066519740909,93017.5,10000.0,10.0,1000.0,4.0,,,
2025-02-03T08:00:00+00:00,BTCUSDT,funding,,,,10223.882602736045,,,,0.0001,1.0223882602736045,
2025-02-03T15:05:00+00:00,BTCUSDT,close,sell,0.1075066519740909,96741.1,10400.311769290725,10.0,1000.0,4.160124707716291,,,400.3117692907255
2025-02-03T15:40:00+00:00,BTCUSDT,open,sell,0.10143345762313007,98586.8,10000.0,10.0,1000.0,4.0,,,
2025-02-03T16:00:00+00:00,BTCUSDT,funding,,,,10011.117106955493,,,,4.845e-05,-0.48503862383199364,
2025-02-03T19:30:00+00:00,BTCUSDT,close,buy,0.10143345762313007,100902.9,10234.93003120093,10.0,1000.0,4.093972012480372,,,-234.93003120093067
2025-02-03T20:05:00+00:00,BTCUSDT,open,sell,0.09890922902234162,101102.8,10000.0,10.0,1000.0,4.0,,,
2025-02-04T00:00:00+00:00,BTCUSDT,funding,,,,10025.004253096848,,,,2.612e-05,-0.26185311109088966,
2025-02-04T16:00:00+00:00,BTCUSDT,funding,,,,9816.483816471946,,,,4.138e-05,-0.4062061003256091,
2025-02-04T21:35:00+00:00,BTCUSDT,close,buy,0.09890922902234162,96918.5,9586.134113001815,10.0,1000.0,3.8344536452007265,,,413.8658869981843
2025-02-04T21:50:00+00:00,BTCUSDT,open,buy,0.10346065546463662,96655.1,10000.0,10.0,1000.0,4.0,,,
2025-02-05T16:00:00+00:00,BTCUSDT,funding,,,,10125.415006554233,,,,1.61e-05,0.16301918160552312,
2025-02-06T16:00:00+00:00,BTCUSDT,funding,,,,10080.533774213673,,,,5.903e-05,0.5950539086918332,
2025-02-07T00:00:00+00:00,BTCUSDT,funding,,,,10006.290407852248,,,,7.983e-05,0.7988021632588449,
2025-02-07T08:00:00+00:00,BTCUSDT,funding,,,,9997.734211645324,,,,6.989e-05,0.6987416440518917,
2025-02-07T16:00:00+00:00,BTCUSDT,funding,,,,10124.732166228165,,,,5.167e-05,0.5231449110290093,
2025-02-08T00:00:00+00:00,BTCUSDT,funding,,,,9974.548678755698,,,,-4.1e-05,-0.40895649582898363,
2025-02-08T08:00:00+00:00,BTCUSDT,funding,,,,9952.108062585417,,,,1.137e-05,0.11315546867159619,
2025-02-08T16:00:00+00:00,BTCUSDT,funding,,,,9916.28998366356,,,,3.24e-06,0.032128779547069934,
2025-02-09T00:00:00+00:00,BTCUSDT,funding,,,,9974.321065313676,,,,3.873e-05,0.3863054548595986,
2025-02-09T08:00:00+00:00,BTCUSDT,funding,,,,10044.860540209465,,,,9.6e-05,0.9643066118601087,
2025-02-09T16:00:00+00:00,BTCUSDT,funding,,,,9967.399547463092,,,,2.839e-05,0.2829744731524772,
2025-02-10T00:00:00+00:00,BTCUSDT,funding,,,,10009.725301613675,,,,1.802e-05,0.18037524993507842,
2025-02-10T08:00:00+00:00,BTCUSDT,funding,,,,10078.309370121182,,,,9.176e-05,0.9247856678023196,
2025-02-10T16:00:00+00:00,BTCUSDT,funding,,,,10052.578705107127,,,,7.457e-05,0.7496207940398385,
2025-02-11T00:00:00+00:00,BTCUSDT,funding,,,,10078.96117225061,,,,4.218e-05,0.42513058224553074,
2025-02-11T08:00:00+00:00,BTCUSDT,funding,,,,10159.008681383599,,,,7.09e-05,0.7202737155100972,
2025-02-11T16:00:00+00:00,BTCUSDT,funding,,,,10018.157345034044,,,,-2.446e-05,-0.2450441286595327,
2025-02-12T00:00:00+00:00,BTCUSDT,funding,,,,9917.779817102251,,,,1.298e-05,0.12873278202598723,
2025-02-12T08:00:00+00:00,BTCUSDT,funding,,,,9939.99281983051,,,,4.899e-05,0.48696024824349665,
2025-02-12T13:35:00+00:00,BTCUSDT,close,sell,0.10346065546463662,94143.0,9740.096487407285,10.0,1000.0,3.8960385949629144,,,-259.90351259271426
2025-02-12T13:45:00+00:00,BTCUSDT,open,buy,0.1054346278948395,94845.5,10000.0,10.0,1000.0,4.0,,,
2025-02-13T08:00:00+00:00,BTCUSDT,funding,,,,10131.455894059285,,,,4.117e-05,0.41711203915842077,
2025-02-14T00:00:00+00:00,BTCUSDT,funding,,,,10184.131034155547,,,,4.1e-05,0.4175493724003774,
2025-02-14T16:00:00+00:00,BTCUSDT,funding,,,,10207.126326499412,,,,7.093e-05,0.7239914703386033,
2025-02-15T00:00:00+00:00,BTCUSDT,funding,,,,10269.322213494577,,,,5.5e-07,0.005648127217422018,
2025-02-15T08:00:00+00:00,BTCUSDT,funding,,,,10269.406561196893,,,,3.297e-05,0.33858233432266155,
2025-02-15T16:00:00+00:00,BTCUSDT,funding,,,,10294.826849982339,,,,3.735e-05,0.38451178284684034,
2025-02-16T00:00:00+00:00,BTCUSDT,funding,,,,10287.625664897121,,,,3.39e-05,0.3487505100400124,
2025-02-16T08:00:00+00:00,BTCUSDT,funding,,,,10254.171257466089,,,,1.82e-06,0.01866259168858828,
2025-02-16T16:00:00+00:00,BTCUSDT,funding,,,,10213.789794982365,,,,3.799e-05,0.3880218743113801,
2025-02-17T00:00:00+00:00,BTCUSDT,funding,,,,10133.849260112498,,,,6.239e-05,0.6322508553384188,
2025-02-17T08:00:00+00:00,BTCUSDT,funding,,,,10113.352768449742,,,,6.397e-05,0.64695117659773,
2025-02-17T16:00:00+00:00,BTCUSDT,funding,,,,10105.160497862313,,,,2.009e-05,0.20301267440205387,
2025-02-18T00:00:00+00:00,BTCUSDT,funding,,,,10104.917998218154,,,,9.488e-05,0.9587546196709384,
2025-02-18T08:00:00+00:00,BTCUSDT,funding,,,,10052.137423493998,,,,0.0001,1.0052137423493999,
2025-02-18T16:00:00+00:00,BTCUSDT,funding,,,,10059.359695504794,,,,0.0001,1.0059359695504795,
2025-02-19T00:00:00+00:00,BTCUSDT,funding,,,,10075.691519365704,,,,7.007e-05,0.7060037047619548,
2025-02-19T08:00:00+00:00,BTCUSDT,funding,,,,10085.676178627347,,,,7.779e-05,0.7845647499354214,
2025-02-19T16:00:00+00:00,BTCUSDT,funding,,,,10123.231993083487,,,,8.96e-05,0.9070415865802804,
2025-02-20T00:00:00+00:00,BTCUSDT,funding,,,,10185.554401632127,,,,2.42e-05,0.24649041651949746,
2025-02-20T08:00:00+00:00,BTCUSDT,funding,,,,10204.247961157882,,,,3.269e-05,0.33357686585025115,
2025-02-20T16:00:00+00:00,BTCUSDT,funding,,,,10220.959349679215,,,,7.346e-05,0.7508316738274352,
2025-02-21T08:00:00+00:00,BTCUSDT,funding,,,,10346.31057878339,,,,2.286e-05,0.23651665983098832,
2025-02-21T09:15:00+00:00,BTCUSDT,close,sell,0.1054346278948395,98831.2,10420.230796400461,10.0,1000.0,4.168092318560185,,,420.2307964004615
2025-02-21T09:25:00+00:00,BTCUSDT,open,sell,0.10171822424392844,98310.8,10000.0,10.0,1000.0,4.0,,,
2025-02-21T16:00:00+00:00,BTCUSDT,funding,,,,9971.19339889412,,,,-9.7e-07,0.009672057596927297,
2025-02-22T00:00:00+00:00,BTCUSDT,funding,,,,9760.77908022313,,,,0.0001,-0.9760779080223131,
2025-02-22T08:00:00+00:00,BTCUSDT,funding,,,,9795.576884736978,,,,6.466e-05,-0.633382001367093,
2025-02-22T16:00:00+00:00,BTCUSDT,funding,,,,9832.520943782372,,,,2.318e-05,-0.2279178354768754,
2025-02-23T00:00:00+00:00,BTCUSDT,funding,,,,9813.286027577846,,,,4.112e-05,-0.403522321454001,
2025-02-23T08:00:00+00:00,BTCUSDT,funding,,,,9806.206439170468,,,,3.14e-05,-0.30791488218995267,
2025-02-23T16:00:00+00:00,BTCUSDT,funding,,,,9712.259487258776,,,,1.478e-05,-0.14354719522168471,
2025-02-24T00:00:00+00:00,BTCUSDT,funding,,,,9786.188292639263,,,,-2.97e-05,0.2906497922913861,
2025-02-24T08:00:00+00:00,BTCUSDT,funding,,,,9752.641622283616,,,,6.881e-05,-0.6710792700293357,
2025-02-24T15:00:00+00:00,BTCUSDT,close,buy,0.10171822424392844,94376.0,9599.759131244991,10.0,1000.0,3.8399036524979966,,,400.24086875500996
2025-02-24T15:10:00+00:00,BTCUSDT,open,buy,0.10546587440701813,94817.4,10000.0,10.0,1000.0,4.0,,,
2025-02-24T16:00:00+00:00,BTCUSDT,funding,,,,9943.132800519736,,,,2.05e-05,0.20383422241065458,
2025-02-24T22:45:00+00:00,BTCUSDT,close,sell,0.10546587440701813,92588.1,9764.884926184435,10.0,1000.0,3.9059539704737745,,,-235.11507381556427
2025-02-24T23:05:00+00:00,BTCUSDT,open,buy,0.10775084126469318,92806.7,10000.0,10.0,1000.0,4.0,,,
2025-02-25T00:00:00+00:00,BTCUSDT,funding,,,,9873.489737271126,,,,0.0001,0.9873489737271126,
2025-02-25T07:05:00+00:00,BTCUSDT,close,sell,0.10775084126469318,90886.5,9793.096834603537,10.0,1000.0,3.917238733841415,,,-206.90316539646355
2025-02-25T07:45:00+00:00,BTCUSDT,open,buy,0.11221455422768332,89115.0,10000.0,10.0,1000.0,4.0,,,
2025-02-25T08:00:00+00:00,BTCUSDT,funding,,,,10070.605397520058,,,,5.245e-05,0.528203253099927,
2025-02-25T10:20:00+00:00,BTCUSDT,close,sell,0.11221455422768332,87160.0,9780.620546484879,10.0,1000.0,3.9122482185939518,,,-219.3794535151209
2025-02-25T10:30:00+00:00,BTCUSDT,open,buy,0.1133456577845231,88225.7,10000.0,10.0,1000.0,4.0,,,
2025-02-25T15:30:00+00:00,BTCUSDT,close,sell,0.1133456577845231,86237.9,9774.691501455924,10.0,1000.0,3.9098766005823697,,,-225.30849854407535
2025-02-25T15:40:00+00:00,BTCUSDT,open,buy,0.11501285843757332,86946.8,10000.0,10.0,1000.0,4.0,,,
2025-02-25T16:00:00+00:00,BTCUSDT,funding,,,,9990.396426320463,,,,1.385e-05,0.1383669905045384,
2025-02-26T00:00:00+00:00,BTCUSDT,funding,,,,10180.984234037365,,,,3.521e-05,0.3584724548804556,
2025-02-26T08:00:00+00:00,BTCUSDT,funding,,,,10199.627818390096,,,,6.005e-05,0.6124876504943253,
2025-02-26T16:00:00+00:00,BTCUSDT,funding,,,,10061.612388265008,,,,0.0001,1.0061612388265009,
2025-02-26T18:25:00+00:00,BTCUSDT,close,sell,0.11501285843757332,85111.1,9788.870895766147,10.0,1000.0,3.915548358306459,,,-211.129104233853
2025-02-26T18:45:00+00:00,BTCUSDT,open,buy,0.11853397183632829,84364.0,10000.0,10.0,1000.0,4.0,,,
2025-02-26T20:15:00+00:00,BTCUSDT,close,sell,0.11853397183632829,82289.1,9754.053861836803,10.0,1000.0,3.9016215447347213,,,-245.94613816319688
2025-02-26T20:25:00+00:00,BTCUSDT,open,buy,0.11977539717521703,83489.6,10000.0,10.0,1000.0,4.0,,,
2025-02-27T08:00:00+00:00,BTCUSDT,funding,,,,10340.365746152815,,,,-6.17e-06,-0.06380005665376287,
2025-02-27T10:55:00+00:00,BTCUSDT,close,sell,0.11977539717521703,86980.0,10418.064046300377,10.0,1000.0,4.167225618520151,,,418.0640463003768
2025-02-27T11:05:00+00:00,BTCUSDT,open,sell,0.11531219045883873,86721.1,10000.0,10.0,1000.0,4.0,,,
2025-02-27T16:00:00+00:00,BTCUSDT,funding,,,,9872.47624857157,,,,9.433e-05,-0.9312706845277561,
2025-02-27T20:10:00+00:00,BTCUSDT,close,buy,0.11531219045883873,83184.8,9592.221500880409,10.0,1000.0,3.8368886003521636,,,407.77849911959174
2025-02-27T20:35:00+00:00,BTCUSDT,open,buy,0.1202573507305634,83155.0,10000.0,10.0,1000.0,4.0,,,
2025-02-28T01:30:00+00:00,BTCUSDT,close,sell,0.1202573507305634,81427.5,9792.255426612952,10.0,1000.0,3.916902170645181,,,-207.74457338704826
2025-02-28T01:40:00+00:00,BTCUSDT,open,buy,0.12123460472063305,82484.7,10000.0,10.0,1000.0,4.0,,,
2025-02-28T02:30:00+00:00,BTCUSDT,close,sell,0.12123460472063305,80260.2,9730.313621798952,10.0,1000.0,3.892125448719581,,,-269.6863782010482
2025-02-28T02:55:00+00:00,BTCUSDT,open,buy,0.123805279057099,80772.0,10000.0,10.0,1000.0,4.0,,,
2025-02-28T07:35:00+00:00,BTCUSDT,close,sell,0.123805279057099,79128.4,9796.513643341752,10.0,1000.0,3.918605457336701,,,-203.48635665824864
2025-02-28T08:00:00+00:00,BTCUSDT,open,buy,0.12603998744641726,79339.9,10000.0,10.0,1000.0,4.0,,,
2025-02-28T08:00:00+00:00,BTCUSDT,funding,,,,10000.0,,,,9.521e-05,0.9521000000000001,
2025-02-28T15:05:00+00:00,BTCUSDT,close,sell,0.12603998744641726,82864.7,10444.265747751131,10.0,1000.0,4.1777062991004525,,,444.2657477511319
2025-02-28T15:05:00+00:00,BTCUSDT,open,buy,0.12067864844740886,82864.7,10000.0,10.0,1000.0,4.0,,,
2025-02-28T16:00:00+00:00,BTCUSDT,funding,,,,10111.965650029508,,,,-3.73e-06,-0.03771763187461006,
2025-03-01T00:00:00+00:00,BTCUSDT,funding,,,,10166.210702506618,,,,-1.4e-07,-0.0014232694983509265,
2025-03-01T04:35:00+00:00,BTCUSDT,close,sell,0.12067864844740886,86412.7,10428.167844691407,10.0,1000.0,4.171267137876563,,,428.16784469140663
2025-03-01T04:50:00+00:00,BTCUSDT,open,sell,0.11613808353580074,86104.4,10000.0,10.0,1000.0,4.0,,,
2025-03-01T08:00:00+00:00,BTCUSDT,funding,,,,9864.420401280307,,,,-6.108e-05,0.6025187981102013,
2025-03-02T00:00:00+00:00,BTCUSDT,funding,,,,9988.746219705383,,,,-1.094e-05,0.10927688364357689,
2025-03-02T08:00:00+00:00,BTCUSDT,funding,,,,9990.360539066529,,,,-2.783e-05,0.2780317338022215,
2025-03-02T15:35:00+00:00,BTCUSDT,close,buy,0.11613808353580074,88074.1,10228.75718314047,10.0,1000.0,4.0915028732561876,,,-228.75718314046807
2025-03-02T15:45:00+00:00,BTCUSDT,open,sell,0.11498773080912267,86965.8,10000.0,10.0,1000.0,4.0,,,
2025-03-02T16:00:00+00:00,BTCUSDT,funding,,,,10088.724533092318,,,,-2.869e-05,0.2894455068544186,
2025-03-02T16:15:00+00:00,BTCUSDT,close,buy,0.11498773080912267,89318.8,10270.566130593867,10.0,1000.0,4.108226452237547,,,-270.56613059386564
2025-03-02T16:50:00+00:00,BTCUSDT,open,sell,0.10903484535587883,91713.8,10000.0,10.0,1000.0,4.0,,,
2025-03-02T17:35:00+00:00,BTCUSDT,close,buy,0.10903484535587883,93739.9,10220.915500175546,10.0,1000.0,4.088366200070219,,,-220.91550017554516
2025-03-02T17:50:00+00:00,BTCUSDT,open,sell,0.10671994126134433,93703.2,10000.0,10.0,1000.0,4.0,,,
2025-03-03T08:00:00+00:00,BTCUSDT,funding,,,,9855.58657548515,,,,7.91e-06,-0.07795768981208753,
2025-03-03T14:55:00+00:00,BTCUSDT,close,buy,0.10671994126134433,89238.6,9523.538150244603,10.0,1000.0,3.8094152600978415,,,476.461849755397
2025-03-03T15:05:00+00:00,BTCUSDT,open,buy,0.1114204886679792,89750.1,10000.0,10.0,1000.0,4.0,,,
2025-03-03T16:00:00+00:00,BTCUSDT,funding,,,,10055.687960236255,,,,5.272e-05,0.5301358692636553,
2025-03-03T18:25:00+00:00,BTCUSDT,close,sell,0.1114204886679792,87714.1,9773.147885071994,10.0,1000.0,3.9092591540287978,,,-226.85211492800565
2025-03-03T18:45:00+00:00,BTCUSDT,open,buy,0.11456892867740484,87283.7,10000.0,10.0,1000.0,4.0,,,
2025-03-03T20:35:00+00:00,BTCUSDT,close,sell,0.11456892867740484,85331.0,9776.281252971632,10.0,1000.0,3.910512501188653,,,-223.7187470283681
2025-03-03T20:50:00+00:00,BTCUSDT,open,buy,0.1166384790342334,85735.0,10000.0,10.0,1000.0,4.0,,,
2025-03-04T01:40:00+00:00,BTCUSDT,close,sell,0.1166384790342334,83528.7,9742.66052370677,10.0,1000.0,3.8970642094827084,,,-257.3394762932295
2025-03-04T01:55:00+00:00,BTCUSDT,open,buy,0.11997039130742533,83353.9,10000.0,10.0,1000.0,4.0,,,
2025-03-04T16:00:00+00:00,BTCUSDT,funding,,,,9932.336699302612,,,,1.306e-05,0.12971631729289212,
2025-03-04T18:55:00+00:00,BTCUSDT,close,sell,0.11997039130742533,86708.9,10402.500662836412,10.0,1000.0,4.161000265134565,,,402.500662836412
2025-03-04T19:25:00+00:00,BTCUSDT,open,sell,0.11401468509143978,87708.0,10000.0,10.0,1000.0,4.0,,,
2025-03-05T00:00:00+00:00,BTCUSDT,funding,,,,9926.677156017695,,,,4.113e-05,-0.4082842314270078,
2025-03-05T08:00:00+00:00,BTCUSDT,funding,,,,9990.890226661195,,,,2.722e-05,-0.27195203196971773,
2025-03-05T10:25:00+00:00,BTCUSDT,close,buy,0.11401468509143978,89561.1,10211.280612942948,10.0,1000.0,4.084512245177179,,,-211.28061294294773
2025-03-05T10:45:00+00:00,BTCUSDT,open,sell,0.11145625397759507,89721.3,10000.0,10.0,1000.0,4.0,,,
2025-03-05T16:00:00+00:00,BTCUSDT,funding,,,,9844.975496342562,,,,5.028e-05,-0.495005367956104,
2025-03-06T00:00:00+00:00,BTCUSDT,funding,,,,10103.765772453142,,,,3.538e-05,-0.3574712330293921,
2025-03-06T01:45:00+00:00,BTCUSDT,close,buy,0.11145625397759507,91806.7,10232.430872044877,10.0,1000.0,4.092972348817951,,,-232.4308720448761
2025-03-06T01:55:00+00:00,BTCUSDT,open,sell,0.10988576276103362,91003.6,10000.0,10.0,1000.0,4.0,,,
2025-03-06T16:00:00+00:00,BTCUSDT,funding,,,,9983.308352636597,,,,6.818e-05,-0.6806619634827632,
2025-03-07T00:00:00+00:00,BTCUSDT,funding,,,,9899.32266415834,,,,-6.12e-06,0.06058385470464904,
2025-03-07T00:20:00+00:00,BTCUSDT,close,buy,0.10988576276103362,87327.6,9596.05993609044,10.0,1000.0,3.838423974436176,,,403.9400639095596
2025-03-07T01:00:00+00:00,BTCUSDT,open,buy,0.11654957319546297,85800.4,10000.0,10.0,1000.0,4.0,,,
2025-03-07T09:25:00+00:00,BTCUSDT,close,sell,0.11654957319546297,89234.2,10400.20792443858,10.0,1000.0,4.160083169775432,,,400.2079244385811
2025-03-07T09:40:00+00:00,BTCUSDT,open,sell,0.1125039095108555,88885.8,10000.0,10.0,1000.0,4.0,,,
2025-03-07T14:50:00+00:00,BTCUSDT,close,buy,0.1125039095108555,90835.5,10219.348872373313,10.0,1000.0,4.087739548949326,,,-219.34887237331463
2025-03-07T15:00:00+00:00,BTCUSDT,open,sell,0.11032084611676138,90644.7,10000.0,10.0,1000.0,4.0,,,
2025-03-07T16:00:00+00:00,BTCUSDT,funding,,,,9755.68345418982,,,,2.028e-05,-0.19784526045096956,
2025-03-07T16:50:00+00:00,BTCUSDT,close,buy,0.11032084611676138,86892.5,9586.054121200688,10.0,1000.0,3.8344216484802756,,,413.94587879931174
2025-03-07T17:00:00+00:00,BTCUSDT,open,buy,0.11463867037484551,87230.6,10000.0,10.0,1000.0,4.0,,,
2025-03-08T00:00:00+00:00,BTCUSDT,funding,,,,9939.917872856542,,,,5.328e-05,0.5295988242657965,
2025-03-08T01:30:00+00:00,BTCUSDT,close,sell,0.11463867037484551,85382.4,9788.12480941321,10.0,1000.0,3.915249923765284,,,-211.8751905867908
2025-03-08T01:45:00+00:00,BTCUSDT,open,buy,0.11654155930275516,85806.3,10000.0,10.0,1000.0,4.0,,,
2025-03-09T08:00:00+00:00,BTCUSDT,funding,,,,10013.775212309585,,,,3.218e-05,0.32224328633212246,
2025-03-09T13:50:00+00:00,BTCUSDT,close,sell,0.11654155930275516,83899.1,9777.731938097786,10.0,1000.0,3.9110927752391147,,,-222.2680619022143
2025-03-09T14:20:00+00:00,BTCUSDT,open,buy,0.11997600479904019,83350.0,10000.0,10.0,1000.0,4.0,,,
2025-03-09T16:00:00+00:00,BTCUSDT,funding,,,,9941.223755248951,,,,0.0001,0.9941223755248952,
2025-03-09T22:05:00+00:00,BTCUSDT,close,sell,0.11997600479904019,81605.0,9790.641871625676,10.0,1000.0,3.9162567486502704,,,-209.35812837432513
2025-03-09T22:15:00+00:00,BTCUSDT,open,buy,0.12230396203685018,81763.5,10000.0,10.0,1000.0,4.0,,,
2025-03-10T00:00:00+00:00,BTCUSDT,funding,,,,9935.01990496982,,,,3.952e-05,0.3926319866444073,
2025-03-10T00:30:00+00:00,BTCUSDT,close,sell,0.12230396203685018,80092.4,9795.617849040218,10.0,1000.0,3.9182471396160876,,,-204.38215095978106
2025-03-10T00:40:00+00:00,BTCUSDT,open,buy,0.12383272180607548,80754.1,10000.0,10.0,1000.0,4.0,,,
2025-03-10T08:00:00+00:00,BTCUSDT,funding,,,,10170.294759027714,,,,1.344e-05,0.13668876156133247,
2025-03-10T16:00:00+00:00,BTCUSDT,funding,,,,9901.16910472657,,,,4.037e-05,0.39971019675781166,
2025-03-10T16:55:00+00:00,BTCUSDT,close,sell,0.12383272180607548,78981.3,9780.46935078219,10.0,1000.0,3.912187740312876,,,-219.53064921781097
2025-03-10T17:15:00+00:00,BTCUSDT,open,buy,0.126660519409458,78951.2,10000.0,10.0,1000.0,4.0,,,
2025-03-11T00:00:00+00:00,BTCUSDT,funding,,,,9999.088044260252,,,,4.705e-05,0.4704570924824448,
2025-03-11T00:25:00+00:00,BTCUSDT,close,sell,0.126660519409458,77266.8,9786.65302110671,10.0,1000.0,3.9146612084426837,,,-213.3469788932903
2025-03-11T00:50:00+00:00,BTCUSDT,open,buy,0.12961661996147794,77150.6,10000.0,10.0,1000.0,4.0,,,
2025-03-11T05:45:00+00:00,BTCUSDT,close,sell,0.12961661996147794,80270.5,10404.390892617816,10.0,1000.0,4.1617563570471265,,,404.3908926178143
2025-03-11T05:45:00+00:00,BTCUSDT,open,buy,0.12457876804056285,80270.5,10000.0,10.0,1000.0,4.0,,,
2025-03-11T08:00:00+00:00,BTCUSDT,funding,,,,10017.515774786505,,,,3.26e-05,0.3265710142580401,
2025-03-12T00:00:00+00:00,BTCUSDT,funding,,,,10308.070835487508,,,,5.76e-06,0.05937448801240804,
2025-03-12T01:50:00+00:00,BTCUSDT,close,sell,0.12457876804056285,83715.0,10429.11156651572,10.0,1000.0,4.171644626606288,,,429.1115665157187
2025-03-12T02:00:00+00:00,BTCUSDT,open,sell,0.12050544805130639,82983.8,10000.0,10.0,1000.0,4.0,,,
2025-03-12T08:00:00+00:00,BTCUSDT,funding,,,,9953.12338070804,,,,5.815e-05,-0.5787741245881726,
2025-03-13T00:00:00+00:00,BTCUSDT,funding,,,,10093.006104805998,,,,4.3e-06,-0.04339992625066579,
2025-03-13T08:00:00+00:00,BTCUSDT,funding,,,,10024.607212492076,,,,2.069e-05,-0.20740912322646105,
2025-03-13T16:00:00+00:00,BTCUSDT,funding,,,,9774.329447434318,,,,3.19e-05,-0.3118011093731548,
2025-03-14T00:00:00+00:00,BTCUSDT,funding,,,,9754.180936520139,,,,5.386e-05,-0.5253601852409747,
2025-03-14T08:00:00+00:00,BTCUSDT,funding,,,,9912.272033818648,,,,5.331e-05,-0.5284232221228722,
2025-03-14T15:15:00+00:00,BTCUSDT,close,buy,0.12050544805130639,84752.1,10213.089783789124,10.0,1000.0,4.08523591351565,,,-213.08978378912545
2025-03-14T15:45:00+00:00,BTCUSDT,open,sell,0.11799758104958849,84747.5,10000.0,10.0,1000.0,4.0,,,
2025-03-14T16:00:00+00:00,BTCUSDT,funding,,,,9994.076521431312,,,,3.57e-06,-0.03567885318150979,
2025-03-15T00:00:00+00:00,BTCUSDT,funding,,,,9913.307177202869,,,,-6.035e-05,0.5982680881441932,
2025-03-15T08:00:00+00:00,BTCUSDT,funding,,,,9893.212189150123,,,,-2.389e-05,0.23634883919879643,
2025-03-15T16:00:00+00:00,BTCUSDT,funding,,,,9938.004070916548,,,,-3.21e-06,0.031900993067642124,
2025-03-16T00:00:00+00:00,BTCUSDT,funding,,,,9949.166642083837,,,,4.32e-06,-0.04298039989380218,
2025-03-16T08:00:00+00:00,BTCUSDT,funding,,,,9940.340423021327,,,,4.236e-05,-0.4210728203191834,
2025-03-16T16:00:00+00:00,BTCUSDT,funding,,,,9840.597067760113,,,,1.247e-05,-0.1227122454349686,
2025-03-17T00:00:00+00:00,BTCUSDT,funding,,,,9746.31700050149,,,,1.065e-05,-0.10379827605534088,
2025-03-17T08:00:00+00:00,BTCUSDT,funding,,,,9846.957137378684,,,,8.474e-05,-0.8344311478214698,
2025-03-17T16:00:00+00:00,BTCUSDT,funding,,,,9858.591698870174,,,,8.59e-06,-0.0846853026932948,
2025-03-18T00:00:00+00:00,BTCUSDT,funding,,,,9899.572258768696,,,,7.03e-06,-0.06959399297914393,
2025-03-18T08:00:00+00:00,BTCUSDT,funding,,,,9825.564175934394,,,,2.059e-05,-0.2023083663824892,
2025-03-18T13:55:00+00:00,BTCUSDT,close,buy,0.11799758104958849,81330.4,9596.790465795451,10.0,1000.0,3.8387161863181807,,,403.2095342045495
2025-03-18T13:55:00+00:00,BTCUSDT,open,buy,0.12295525412391924,81330.4,10000.0,10.0,1000.0,4.0,,,
2025-03-18T16:00:00+00:00,BTCUSDT,funding,,,,10034.120083019388,,,,3.514e-05,0.3525989797173013,
2025-03-19T00:00:00+00:00,BTCUSDT,funding,,,,10157.419611854855,,,,2e-06,0.020314839223709708,
2025-03-19T08:00:00+00:00,BTCUSDT,funding,,,,10229.041047382038,,,,5.961e-05,0.6097531368344432,
2025-03-19T15:40:00+00:00,BTCUSDT,close,sell,0.12295525412391924,84657.8,10409.12131257193,10.0,1000.0,4.163648525028772,,,409.12131257192993
2025-03-19T16:00:00+00:00,BTCUSDT,open,sell,0.11827894670232383,84545.9,10000.0,10.0,1000.0,4.0,,,
2025-03-19T16:00:00+00:00,BTCUSDT,funding,,,,10000.0,,,,5.024e-05,-0.5024,
2025-03-19T22:40:00+00:00,BTCUSDT,close,buy,0.11827894670232383,86310.1,10208.667717772241,10.0,1000.0,4.083467087108897,,,-208.66771777224108
2025-03-19T22:55:00+00:00,BTCUSDT,open,sell,0.11613053071652538,86110.0,10000.0,10.0,1000.0,4.0,,,
2025-03-20T00:00:00+00:00,BTCUSDT,funding,,,,10134.711415631169,,,,1.944e-05,-0.19701878991986993,
2025-03-20T08:00:00+00:00,BTCUSDT,funding,,,,9963.256300081292,,,,3.79e-05,-0.37760741377308094,
2025-03-20T16:00:00+00:00,BTCUSDT,funding,,,,9841.458599465801,,,,1.086e-05,-0.1068782403901986,
2025-03-21T00:00:00+00:00,BTCUSDT,funding,,,,9789.339217280223,,,,1.615e-05,-0.1580978283590756,
2025-03-21T08:00:00+00:00,BTCUSDT,funding,,,,9758.703983277202,,,,5.324e-05,-0.5195534000696782,
2025-03-21T16:00:00+00:00,BTCUSDT,funding,,,,9691.661827894553,,,,2.518e-05,-0.24403604482638486,
2025-03-22T00:00:00+00:00,BTCUSDT,funding,,,,9758.703983277202,,,,2.836e-05,-0.27675684496574143,
