window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,0.0,8,2025-03-13T17:00:00+00:00,2025-03-16T07:15:00+00:00,2025-03-16T10:00:00+00:00,2025-03-17T17:00:00+00:00,125,8.737756921559266e-06
250,1e-07,8,2025-03-13T17:00:00+00:00,2025-03-16T07:15:00+00:00,2025-03-16T10:00:00+00:00,2025-03-17T17:00:00+00:00,125,8.7377568942496e-06
250,1e-06,8,2025-03-13T17:00:00+00:00,2025-03-16T07:15:00+00:00,2025-03-16T10:00:00+00:00,2025-03-17T17:00:00+00:00,125,8.737756648462667e-06
250,1e-05,8,2025-03-13T17:00:00+00:00,2025-03-16T07:15:00+00:00,2025-03-16T10:00:00+00:00,2025-03-17T17:00:00+00:00,125,8.73775419059458e-06
250,0.0001,8,2025-03-13T17:00:00+00:00,2025-03-16T07:15:00+00:00,2025-03-16T10:00:00+00:00,2025-03-17T17:00:00+00:00,125,8.737729612068063e-06
250,0.001,8,2025-03-13T17:00:00+00:00,2025-03-16T07:15:00+00:00,2025-03-16T10:00:00+00:00,2025-03-17T17:00:00+00:00,125,8.737483842204545e-06
250,0.01,8,2025-03-13T17:00:00+00:00,2025-03-16T07:15:00+00:00,2025-03-16T10:00:00+00:00,2025-03-17T17:00:00+00:00,125,8.735027690999565e-06
250,0.1,8,2025-03-13T17:00:00+00:00,2025-03-16T07:15:00+00:00,2025-03-16T10:00:00+00:00,2025-03-17T17:00:00+00:00,125,8.710627474885674e-06
250,1.0,8,2025-03-13T17:00:00+00:00,2025-03-16T07:15:00+00:00,2025-03-16T10:00:00+00:00,2025-03-17T17:00:00+00:00,125,8.485460507950636e-06
250,10.0,8,2025-03-13T17:00:00+00:00,2025-03-16T07:15:00+00:00,2025-03-16T10:00:00+00:00,2025-03-17T17:00:00+00:00,125,7.4046338890108605e-06
250,100.0,8,2025-03-13T17:00:00+00:00,2025-03-16T07:15:00+00:00,2025-03-16T10:00:00+00:00,2025-03-17T17:00:00+00:00,125,6.574674597441699e-06
250,0.0,9,2025-03-15T00:15:00+00:00,2025-03-17T14:30:00+00:00,2025-03-17T17:15:00+00:00,2025-03-19T00:15:00+00:00,125,5.7591629625255034e-06
250,1e-07,9,2025-03-15T00:15:00+00:00,2025-03-17T14:30:00+00:00,2025-03-17T17:15:00+00:00,2025-03-19T00:15:00+00:00,125,5.7591629189250474e-06
250,1e-06,9,2025-03-15T00:15:00+00:00,2025-03-17T14:30:00+00:00,2025-03-17T17:15:00+00:00,2025-03-19T00:15:00+00:00,125,5.75916252652117e-06
250,1e-05,9,2025-03-15T00:15:00+00:00,2025-03-17T14:30:00+00:00,2025-03-17T17:15:00+00:00,2025-03-19T00:15:00+00:00,125,5.7591586024989755e-06
250,0.0001,9,2025-03-15T00:15:00+00:00,2025-03-17T14:30:00+00:00,2025-03-17T17:15:00+00:00,2025-03-19T00:15:00+00:00,125,5.759119363937932e-06
250,0.001,9,2025-03-15T00:15:00+00:00,2025-03-17T14:30:00+00:00,2025-03-17T17:15:00+00:00,2025-03-19T00:15:00+00:00,125,5.758727144343469e-06
250,0.01,9,2025-03-15T00:15:00+00:00,2025-03-17T14:30:00+00:00,2025-03-17T17:15:00+00:00,2025-03-19T00:15:00+00:00,125,5.754821475594156e-06
250,0.1,9,2025-03-15T00:15:00+00:00,2025-03-17T14:30:00+00:00,2025-03-17T17:15:00+00:00,2025-03-19T00:15:00+00:00,125,5.717346331217666e-06
250,1.0,9,2025-03-15T00:15:00+00:00,2025-03-17T14:30:00+00:00,2025-03-17T17:15:00+00:00,2025-03-19T00:15:00+00:00,125,5.451807342683827e-06
250,10.0,9,2025-03-15T00:15:00+00:00,2025-03-17T14:30:00+00:00,2025-03-17T17:15:00+00:00,2025-03-19T00:15:00+00:00,125,4.850328515803097e-06
250,100.0,9,2025-03-15T00:15:00+00:00,2025-03-17T14:30:00+00:00,2025-03-17T17:15:00+00:00,2025-03-19T00:15:00+00:00,125,4.474338896068245e-06
250,0.0,10,2025-03-16T07:30:00+00:00,2025-03-18T21:45:00+00:00,2025-03-19T00:30:00+00:00,2025-03-20T07:30:00+00:00,125,7.073513815466524e-06
250,1e-07,10,2025-03-16T07:30:00+00:00,2025-03-18T21:45:00+00:00,2025-03-19T00:30:00+00:00,2025-03-20T07:30:00+00:00,125,7.073513805122001e-06
250,1e-06,10,2025-03-16T07:30:00+00:00,2025-03-18T21:45:00+00:00,2025-03-19T00:30:00+00:00,2025-03-20T07:30:00+00:00,125,7.073513712021301e-06
250,1e-05,10,2025-03-16T07:30:00+00:00,2025-03-18T21:45:00+00:00,2025-03-19T00:30:00+00:00,2025-03-20T07:30:00+00:00,125,7.073512781016277e-06
250,0.0001,10,2025-03-16T07:30:00+00:00,2025-03-18T21:45:00+00:00,2025-03-19T00:30:00+00:00,2025-03-20T07:30:00+00:00,125,7.073503471160142e-06
250,0.001,10,2025-03-16T07:30:00+00:00,2025-03-18T21:45:00+00:00,2025-03-19T00:30:00+00:00,2025-03-20T07:30:00+00:00,125,7.07341039200686e-06
250,0.01,10,2025-03-16T07:30:00+00:00,2025-03-18T21:45:00+00:00,2025-03-19T00:30:00+00:00,2025-03-20T07:30:00+00:00,125,7.072481536650881e-06
250,0.1,10,2025-03-16T07:30:00+00:00,2025-03-18T21:45:00+00:00,2025-03-19T00:30:00+00:00,2025-03-20T07:30:00+00:00,125,7.063382087273655e-06
250,1.0,10,2025-03-16T07:30:00+00:00,2025-03-18T21:45:00+00:00,2025-03-19T00:30:00+00:00,2025-03-20T07:30:00+00:00,125,6.987695117588506e-06
250,10.0,10,2025-03-16T07:30:00+00:00,2025-03-18T21:45:00+00:00,2025-03-19T00:30:00+00:00,2025-03-20T07:30:00+00:00,125,6.711748008906812e-06
250,100.0,10,2025-03-16T07:30:00+00:00,2025-03-18T21:45:00+00:00,2025-03-19T00:30:00+00:00,2025-03-20T07:30:00+00:00,125,6.437484498969479e-06
250,0.0,11,2025-03-17T14:45:00+00:00,2025-03-20T05:00:00+00:00,2025-03-20T07:45:00+00:00,2025-03-21T14:45:00+00:00,125,5.976666656973138e-06
